Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2013-12-23,17.74322509765625,17.762832136703278,17.51508965206083,17.67817580356457,501306400
2013-12-24,17.667909622192383,17.798939049833155,17.616865822960865,17.737003003496095,167554800
2013-12-26,17.550569534301758,17.72486207325726,17.534384918423047,17.681288107429964,204008000
2013-12-27,17.43199348449707,17.566447009923042,17.413631411368367,17.54808493679434,225884400
2013-12-30,17.258628845214844,17.431987231388494,17.190157136232358,17.3501333374029,253629600
2013-12-31,17.460935592651367,17.469027070553643,17.242447405342308,17.247739777084472,223084400
2014-01-02,17.215370178222656,17.3367523172604,17.180823491046027,17.29473580655742,234684800
2014-01-03,16.837217330932617,17.233107943897647,16.820098572439203,17.206965227751965,392467600
2014-01-06,16.929031372070312,17.018355091218005,16.6075248241974,16.727351149833478,412610800
2014-01-07,16.80796241760254,16.992213061344355,16.741980644614284,16.94117093405386,317209200
2014-01-08,16.914405822753906,16.979764282982163,16.76594682543067,16.769680074881922,258529600
2014-01-09,16.698408126831055,17.020225542696924,16.66199315282743,17.018357255734166,279148800
2014-01-10,16.586978912353516,16.83160971337337,16.530022778310734,16.801419604734516,304976000
2014-01-13,16.673818588256836,16.88452442426541,16.49174540898382,16.492679552318627,378492800
2014-01-14,17.005596160888672,17.01617757837035,16.733886768796346,16.75131635467647,332561600
2014-01-15,17.347021102905273,17.43541234325356,17.169616968068077,17.227507263281325,391638800
2014-01-16,17.25022315979004,17.33114455675476,17.170234243798472,17.27045350903122,229278000
2014-01-17,16.82757568359375,17.182384089340825,16.8036104086286,17.164022014674433,426739600
2014-01-21,17.08901023864746,17.120132841927834,16.819790744516116,16.837531160282587,328526800
2014-01-22,17.164947509765625,17.34483990169301,17.049790249515215,17.14627295514151,379985200
2014-01-23,17.310293197631836,17.320252960083852,16.956419114435935,17.116082816347408,403239200
2014-01-24,16.995641708374023,17.292870593690246,16.95455767167568,17.242450107012754,429354800
2014-01-27,17.133516311645508,17.267348169862316,16.985680610646188,17.12013412313014,554878800
2014-01-28,15.764080047607422,16.028628815048602,15.626200803032763,15.834418391842762,1065523200
2014-01-29,15.585119247436523,15.791157732919967,15.5188266385759,15.684715236462415,502810000
2014-01-30,15.554930686950684,15.76408245112531,15.459071262396007,15.64083200756218,678501600
2014-01-31,15.580443382263184,15.609388521448755,15.361022804934091,15.41175408970972,464797200
2014-02-03,15.60938835144043,15.80235538985043,15.539984178158582,15.643002543663608,401464000
2014-02-04,15.835355758666992,15.85620943778023,15.647680957535442,15.74385288642216,376681200
2014-02-05,15.953619003295898,16.03734118409981,15.756295352400395,15.765944288443729,328344800
2014-02-06,16.046607971191406,16.077605844231968,15.89945084448908,15.969899187841756,257765200
2014-02-07,16.271095275878906,16.372852482827124,16.1990835122698,16.324322379840382,370280400
2014-02-10,16.562597274780273,16.656527301340653,16.218502094524734,16.239166232172636,345559200
2014-02-11,16.780824661254883,16.836867636901697,16.578560953766228,16.61331609306743,282256800
2014-02-12,16.779569625854492,16.893538384654704,16.69566067480908,16.811819918571118,308100800
2014-02-13,17.0460147857666,17.05916438165769,16.72571410650339,16.740116124485326,307398000
2014-02-14,17.032241821289062,17.09455025791422,16.945202638946004,16.984651439012044,272924400
2014-02-18,17.094867706298828,17.25767765821997,17.08296885332122,17.095180393975447,260251600
2014-02-19,16.824974060058594,17.12304396369506,16.730418657715727,17.05604018765911,313768000
2014-02-20,16.63022232055664,16.813385325497887,16.562905873876236,16.687832076070574,305858000
2014-02-21,16.44549560546875,16.737303347021378,16.42514415874308,16.681571384210876,278784800
2014-02-24,16.51751136779785,16.591716997606774,16.35689358473133,16.379749881857343,288909600
2014-02-25,16.345624923706055,16.580761069460067,16.312436550554636,16.574813314356298,231952000
2014-02-26,16.19815444946289,16.437674902966886,16.143362199786335,16.394154459780495,276217200
2014-02-27,16.521270751953125,16.556024230058867,16.157449458349987,16.191577561128,301882000
2014-02-28,16.476499557495117,16.680326787527047,16.347501670032397,16.565418239754795,371968800
2014-03-03,16.52408790588379,16.61457335964848,16.369103516389607,16.388202545345152,238781200
2014-03-04,16.633039474487305,16.67687425539024,16.524394765183956,16.625526612744146,259140000
2014-03-05,16.66811180114746,16.74294112825084,16.566979926272275,16.623026257881648,200062800
2014-03-06,16.617700576782227,16.733234464729055,16.53472967453425,16.68157245352685,185488800
2014-03-07,16.60800552368164,16.65622298384136,16.470554995085823,16.62835698392592,220729600
2014-03-10,16.623029708862305,16.698486099018687,16.542249267244287,16.542876314762538,178584000
2014-03-11,16.78489875793457,16.867869679728553,16.675314269206424,16.76486166491044,279224400
2014-03-12,16.801177978515625,16.824346961519087,16.656840030128013,16.735428297461997,199326400
2014-03-13,16.61457061767578,16.896671689752964,16.56791829584781,16.827164746607977,257742800
2014-03-14,16.427967071533203,16.6220875781951,16.375052629251947,16.55633622097015,237199200
2014-03-17,16.492149353027344,16.593279548134795,16.46428336920681,16.522207494350948,199544800
2014-03-18,16.6380558013916,16.655902408418978,16.443935282041643,16.465851845173642,209647200
2014-03-19,16.633676528930664,16.789599020205934,16.562915461821593,16.66498710555568,224756000
2014-03-20,16.55352020263672,16.677821079736034,16.51125218574989,16.59077852814793,208398400
2014-03-21,16.684078216552734,16.711631513660077,16.47931297458338,16.654647121614857,374046400
2014-03-24,16.881959915161133,16.922975506600185,16.752649354895482,16.857851194978156,355700800
2014-03-25,17.063552856445312,17.087348884306586,16.894479160630738,16.95428275394523,282293200
2014-03-26,16.90043067932129,17.189108253275002,16.871626629941787,17.111459719602884,299768000
2014-03-27,16.82779312133789,16.954286148961803,16.754528897494012,16.907946506478968,222031600
2014-03-28,16.80900764465332,16.87413195990752,16.72728914487701,16.854720242040006,200564000
2014-03-31,16.80525016784668,16.932681250750722,16.779887354196212,16.883211390396745,168669200
2014-04-01,16.9589786529541,16.965867813102783,16.80618644476339,16.837182649053698,200760000
2014-04-02,16.98715591430664,17.016274318401262,16.915456818798813,16.981833536895753,180420800
2014-04-03,16.86944007873535,16.985599394148572,16.833434168981324,16.95084590748495,162344000
2014-04-04,16.651201248168945,16.907315796673554,16.612377822841168,16.901368043900234,275251200
2014-04-07,16.389766693115234,16.62239960752134,16.34029850545681,16.53222684670956,289850400
2014-04-08,16.38883399963379,16.472744674538532,16.240424371656218,16.44362625572718,243888400
2014-04-09,16.604238510131836,16.609560887910494,16.344366684780752,16.363778398143133,206169600
2014-04-10,16.39008331298828,16.664357229157268,16.380376617850523,16.61551273791368,239652000
2014-04-11,16.2689151763916,16.369732713075766,16.191579315319128,16.249814472801745,271717600
2014-04-14,16.333730697631836,16.348758104095708,16.193775329475656,16.340618189255814,205674000
2014-04-15,16.217256546020508,16.332476134329276,16.0096720022797,16.289582730572036,266490000
2014-04-16,16.250125885009766,16.315250192790135,16.09764634866078,16.2200677404374,214765600
2014-04-17,16.4357967376709,16.524091726125388,16.256078211345244,16.281126672201395,284334400
2014-04-21,16.630857467651367,16.661226634029806,16.405111993203548,16.44831974891431,182548800
2014-04-22,16.64744758605957,16.65151754162084,16.4846359865978,16.541306021078935,202563200
2014-04-23,16.429841995239258,16.629599205299638,16.420447990349718,16.56478759449177,394940000
2014-04-24,17.77679443359375,17.846615746079973,17.55637305143918,17.790571083502122,759911600
2014-04-25,17.9073543548584,17.908917792832103,17.657501917525085,17.675346848065576,390275200
2014-04-28,18.60087013244629,18.652844839060418,17.926454713430616,17.934283609494937,669485600
2014-04-29,18.545764923095703,18.66004641425814,18.45747162325153,18.58991240908108,337377600
2014-04-30,18.475627899169922,18.76806272484571,18.466548253319896,18.55546858610309,456640800
2014-05-01,18.519149780273438,18.623097510934137,18.358843033093493,18.535429601808264,244048000
2014-05-02,18.553590774536133,18.604314730609765,18.463732370862456,18.54607791036475,191514400
2014-05-05,18.81596565246582,18.817219747186698,18.472810222180915,18.47719453732511,287067200
2014-05-06,18.610891342163086,18.923988691063073,18.610891342163086,18.84227019103321,374564400
2014-05-07,18.545764923095703,18.701062007157745,18.401739644314606,18.637190116025653,282864400
2014-05-08,18.51270294189453,18.71483528907412,18.46264234694369,18.520888316616443,230297200
2014-05-09,18.435571670532227,18.45792508194556,18.27153455575568,18.404086216288604,291597600
2014-05-12,18.66509246826172,18.691224130405693,18.49412941900564,18.496964370577274,213208800
2014-05-13,18.694368362426758,18.718926167891407,18.598027107931543,18.638955662728875,159737200
2014-05-14,18.697837829589844,18.808979378095295,18.630775915779395,18.65250045822683,166404000
2014-05-15,18.53883934020996,18.78379027248107,18.514281528298543,18.723970435674456,230846000
2014-05-16,18.812437057495117,18.813065925623846,18.431156328806736,18.532851367377322,276256400
2014-05-19,19.035348892211914,19.121616483779434,18.80676877983923,18.823141210188965,317755200
2014-05-20,19.039134979248047,19.09234329794589,18.91382538682489,19.032837888060982,234836000
2014-05-21,19.089502334594727,19.10178039636199,18.955692984091204,19.011420116806967,196859600
2014-05-22,19.119728088378906,19.20095969721355,19.019923009223675,19.0986341009471,200760000
2014-05-23,19.335721969604492,19.354613244691823,19.094549242788677,19.119107059669002,232209600
2014-05-27,19.69778823852539,19.705028629590725,19.382940522450212,19.39081146313225,348866000
2014-05-28,19.64678192138672,19.830022996044633,19.63953984912788,19.71006556000611,315481600
2014-05-29,20.004764556884766,20.05167745123848,19.765165776668354,19.767684612358025,376474000
2014-05-30,19.92983627319336,20.28151995906213,19.800748436787327,20.08662962705341,564020800
2014-06-02,19.792877197265625,19.987453092192343,19.59924628629083,19.960062009315383,369350800
2014-06-03,20.072772979736328,20.110555517981435,19.780280309052117,19.78689183287854,292709200
2014-06-04,20.301979064941406,20.39863811687509,20.027747153331134,20.069622373464327,335482000
2014-06-05,20.381633758544922,20.445233510361632,20.232396967810466,20.345426761509465,303805600
2014-06-06,20.325599670410156,20.504749813455422,20.29096819096354,20.46192959323851,349938400
2014-06-09,20.650829315185547,20.69050013375473,20.221063515240797,20.430436252349136,301660000
2014-06-10,20.772045135498047,20.94836024955268,20.62217779299127,20.877834540223937,251108000
2014-06-11,20.68609046936035,20.884444537822187,20.600137319937794,20.74559584916619,182724000
2014-06-12,20.340070724487305,20.743390328998558,20.254117586668865,20.725758484967802,218996000
2014-06-13,20.117477416992188,20.373134163138054,20.02931986033963,20.320238620267197,218100000
2014-06-16,20.32024383544922,20.44146071713994,20.1549490048524,20.168173734697007,142244000
2014-06-17,20.293794631958008,20.430437261528162,20.232084840350105,20.34448409729348,118904000
2014-06-18,20.31583023071289,20.340073599315392,20.132903606335987,20.335664796951974,134056000
2014-06-19,20.245309829711914,20.342283329525884,20.130704478756154,20.340078927766694,142112000
2014-06-20,20.03593635559082,20.397380883921638,20.033731953909367,20.243104714070405,403592000
2014-06-23,20.018299102783203,20.192409796383256,19.967607966584563,20.126291215509436,174776000
2014-06-24,19.897090911865234,20.218864670258927,19.87725633786261,20.00067594889962,156144000
2014-06-25,19.914722442626953,19.98965529626646,19.75824352932145,19.88166313835879,147476000
2014-06-26,20.033735275268555,20.06679458010794,19.79130317555657,19.91692718877335,130516000
2014-06-27,20.271760940551758,20.276168063329113,20.005083772202543,20.01610410134516,256116000
2014-06-30,20.481124877929688,20.657439979102286,20.295993853551916,20.298198254719566,197929200
2014-07-01,20.611164093017578,20.732380983077007,20.525210909690376,20.611164093017578,152892000
2014-07-02,20.602346420288086,20.73017313226129,20.516391569794692,20.688299589315672,113860000
2014-07-03,20.723560333251953,20.738987781064687,20.540633679568334,20.644218692653414,91567200
2014-07-07,21.151124954223633,21.155532076144887,20.73898927375471,20.74780519906304,225872000
2014-07-08,21.014474868774414,21.334045768029593,20.69931277169675,21.21723605084058,260888000
2014-07-09,21.023296356201172,21.146715946392963,20.884449317235408,21.0343166830965,145744000
2014-07-10,20.94615936279297,21.058560308899263,20.611160926172676,20.66405647814377,158744000
2014-07-11,20.98582649230957,21.13348943227385,20.906484859783728,21.016681384795675,136072000
2014-07-14,21.256908416748047,21.35388189415663,21.08059499046438,21.1268773279188,171240000
2014-07-15,21.007863998413086,21.345065072438604,20.943949816580115,21.334046429583868,181911600
2014-07-16,20.888858795166016,21.400170745516,20.880042868948568,21.371520246408792,213585200
2014-07-17,20.51639175415039,20.999053154923786,20.401788088239073,20.943954882925574,229192000
2014-07-18,20.81171226501465,20.880033560910658,20.500957309877485,20.633194462723658,199952000
2014-07-21,20.7037296295166,20.937345791861937,20.65524287549036,20.935141389915465,156316000
2014-07-22,20.875633239746094,20.913099660571635,20.743397725295726,20.866817314587298,220788000
2014-07-23,21.42000389099121,21.57207397213937,20.974808929688294,21.02990719945093,371672000
